"PE.Cy7.A","APC.A","classes"
1.88299414489188,3.03354798605766,2
2.07524962625741,1.0159877157869,1
1.7262207857352,0.902654665813427,1
1.47995785396431,0.753212299115554,1
1.56387823747243,0.701730459897676,1
1.66204027122844,0.994932319165511,1
1.71554184800988,1.0041323492203,1
1.66124302028351,0.990825998370109,1
0.755609412164619,1.13954329418374,1
2.1219721290594,3.07503789368881,2
2.52868625128597,3.09846127042842,2
2.08199122667796,0.646039008701595,1
1.64209282834687,0.860526923220382,1
2.04502291606768,1.00917879905715,1
1.57217762529281,2.96090573571566,2
1.59924346418737,2.94400183106441,2
2.10522018851345,0.868310629657847,1
1.50591315530935,0.943797524629493,1
1.50550686281358,0.762619212349763,1
1.92348518298147,3.00159462170602,2
1.61347649719703,0.805002337469516,1
1.49462717905664,1.27130545198013,1
1.5675591750955,1.69915499726842,1
2.05259170018098,0.807834650115665,1
1.47941389338775,1.18936071256914,1
1.44407993454225,1.09382791939389,1
0.921813020315055,0.979875713868928,1
2.41619503773224,3.07931398829888,2
1.49311175932294,0.68858045782069,1
1.36595005807554,0.575603087052126,1
1.29193960706684,1.26515352030086,1
2.32933442898756,2.82008844259044,2
1.91172924042828,2.85146369375473,2
1.85732854478644,1.40827490773335,1
1.47386724704683,0.973662566678471,1
2.86895969526582,1.33734872182573,1
1.54169076897303,0.914354881703986,1
1.54262948689523,0.824086041306987,1
1.31368283695016,1.13012107214657,1
1.80139456314312,1.36820710045508,1
1.36520356744425,0.9045535006456,1
2.05763962818238,3.17867415461876,2
1.8811038546766,0.982131083323267,1
1.53220561435704,1.20309959758999,1
1.66075392288514,2.88472094521266,2
1.53942028328175,2.85837336243345,2
1.56367279955387,1.3336678397771,1
2.02048595724036,2.98004188358659,2
1.46877320990547,1.07361042472645,1
1.73266410182719,3.09452891792769,2
2.00224653594327,2.71159509067736,2
3.5619607223347,0.577923465435837,3
1.72870620554096,0.977774853305747,1
1.01318527278702,0.772979217697623,1
1.8384053754729,0.857090707922602,1
1.57974722926487,0.955319052923935,1
1.54532509239779,0.80974905504365,1
1.01214514188197,1.06575001056291,1
1.88248915686451,2.61242498761539,2
1.4194823326114,1.44932858234604,1
1.25407719233535,1.13540202749771,1
1.40446374226633,0.754552599968788,1
2.1048771922488,1.27985847821142,1
1.77795777462885,1.10790400724629,1
2.3783381947762,3.23598021088887,2
1.64807107347522,1.44054136843329,1
1.9436001497806,1.19524386441328,1
1.52965230183887,2.96350514966468,2
1.64364702857558,0.706111500729277,1
2.10094556666853,1.05962837360238,1
1.76316903292614,0.906935420897475,1
1.59637702959379,0.716839062711949,1
1.70612267954909,1.00688478165856,1
2.19466534623405,3.08056111723266,2
1.57207336304226,0.991287805589976,1
1.31772947331355,1.12790080943972,1
1.63754394185276,1.04544277132902,1
2.29761900835037,1.50280451639185,1
1.93385712768171,2.97888495573562,2
1.74420983046074,0.685880279456814,1
1.7769365168957,1.26697482523255,1
1.78984885568183,0.892815171767243,1
1.52574231619589,0.727133527432959,1
1.41089188050215,0.955115488463379,1
1.60022930271939,1.20357216276707,1
1.58546768205693,0.933382949314344,1
2.17869000813778,2.93066717641305,2
1.42069657568968,3.12197431571108,2
1.27072894333196,0.922094747555093,1
1.61258709550287,1.09280942808081,1
1.74752540370496,0.995911158916771,1
1.71816629907864,1.09960619373211,1
1.91807105548017,2.63907228373419,2
2.17896266243634,0.837136963248275,1
1.93574432207599,1.51693049042682,1
1.89116505737112,2.97487705176197,2
1.32386105482814,1.30691380548152,1
1.79386939853316,1.74297564935917,1
1.82616377943362,1.09279544294006,1
2.1350315139838,1.14539678361288,1
1.60104588181971,0.794794625383384,1
1.4481016901262,1.2444490252768,1
1.98682542361407,3.04543918792802,2
1.61227256342955,2.85589720331719,2
1.89865727204329,0.939330824347462,1
1.28035060441366,1.14763982412209,1
1.46152938671253,1.0182860843937,1
2.36195986467513,3.17302960830793,2
1.91775912770828,0.602406809121613,1
1.58842058873091,1.34961492199431,1
3.48473390579517,1.14380860328613,3
1.47897011486738,0.799929310739152,1
1.70822367679555,0.887930255668067,1
2.36536957004587,2.98007100970215,2
1.58876877262987,1.08107686729584,1
2.27840178257166,2.6311840974902,2
1.70355548989124,1.32270006894382,1
2.02127618992625,3.17530386333199,2
2.09285111622598,0.136069328012309,1
1.92743410787753,3.06589562835527,2
2.11513245803719,2.61666466947035,2
1.40413703543415,0.813260498322691,1
2.28834780559684,3.0088407828453,2
2.20516213257312,1.46170416508182,1
1.53618462689928,0.834669485006724,1
1.59026527322722,0.653841194972946,1
1.81630407177117,3.03802499871484,2
2.05300096093043,2.95843545360234,2
1.59128295643732,1.10485080263247,1
2.18619561925163,0.211575819810286,1
1.58103860842107,1.41235269617917,1
2.0255493563219,1.08681427044661,1
1.72115606370037,1.85645537969263,1
1.55751340275109,1.33791080424788,1
1.10105858586131,1.05731593312841,1
1.8632879990762,3.17101546498598,2
1.28501801490117,1.11363402187689,1
1.66622832609433,2.63092581220983,2
1.58233470224112,2.77435207660782,2
2.13024000982005,3.10466674868361,2
1.57494241477989,0.649040476146936,1
1.55081289770413,1.16871952796517,1
1.31777012586678,0.736315960780345,1
1.72694031555492,0.921384133259728,1
1.89023814781152,1.13162096343358,1
1.25615905689582,1.00424537825615,1
2.05169446502327,1.06680005952224,1
2.0810710441086,2.59850831420899,2
1.34866913551438,1.16721986924671,1
1.4004342534187,1.21942382249312,1
1.19265296592762,0.861656966662342,1
1.88659290784653,2.93692381823827,2
1.71064373132101,0.676139835670872,1
1.63725132366144,0.920723571476866,1
1.60057825672592,2.63862974909552,2
2.20937623851464,3.16473576159441,2
1.4086856576722,2.92193536869351,2
1.64031380132234,1.02306410877762,1
1.32101998133649,3.03054611089859,2
1.9241341408106,2.83332382722011,2
1.37728277133848,0.885182819402535,1
1.75408254534844,2.88385275902661,2
1.27867816795784,1.19537605619374,1
1.7880827252617,3.09836740632715,2
0.989443632897678,1.08289860449591,1
1.98769759324153,3.18682747118482,2
1.46188856676072,1.07763170918852,1
2.00271810452797,3.28995897868492,2
1.81542846819752,1.63401160787314,1
1.98345590234421,1.15994832572105,1
1.66805194628292,0.679105990479477,1
3.49723095805977,0.804916953574734,3
1.49824778935508,0.784055378659812,1
1.75358991774653,1.14399604485766,1
2.21517761973948,1.18996211234683,1
2.14769703068485,0.900903358783994,1
1.60582610523592,1.00863519431886,1
2.34063110813622,1.14344530858794,1
1.92846915593209,1.14556627482537,1
2.08533682591123,2.60556918428737,2
1.96878480259507,2.63363042663715,2
2.2947383340449,0.975419664590252,1
2.15665297656407,2.96473857536713,2
1.7110764883034,0.962674028685186,1
1.5501101481903,1.24024524646893,1
1.52273791258624,1.13666482507272,1
1.13495845859604,0.932547613512188,1
1.55364363531581,0.984353404614673,1
3.71058581571516,0.817031916636562,3
1.33363237477926,1.5230948301562,1
1.98530971462682,0.920762958482754,1
1.82196430343647,2.6779927525366,2
1.78656043461458,0.52317374313918,1
2.32506351174363,2.95424942186062,2
2.57185583294572,3.01223830873349,2
1.6583912217348,1.22328300784464,1
1.73479875872434,0.819244891078676,1
1.25761890789991,0.851053608668429,1
1.84041689491068,0.83705151608482,1
2.02947247790457,3.02176658738557,2
1.13142999967166,1.00483784763794,1
1.71028825456271,0.859672501278768,1
1.96159481960193,0.904860425964538,1
2.6338964405424,2.97948281075869,2
2.19244302252443,3.08734031016305,2
1.61321762813244,1.019349882147,1
1.70730857638473,0.677059997355676,1
1.88573429211978,0.946100400713668,1
1.27366926958511,0.912256655530912,1
1.62727629252545,0.730483724127679,1
2.15535381959034,0.74469814893368,1
2.30228832434786,3.13182472016714,2
1.93472480979813,3.05388915264466,2
2.06690072011867,3.1702369340694,2
1.13928481120668,1.21936415157729,1
0.951611047779888,0.764418699064981,1
1.40194614484606,1.02023699030472,1
2.18531381213155,2.7931144464608,2
1.11843613937568,1.08316981364029,1
1.87083728735932,0.972766040251216,1
1.50147727123731,1.03578455163469,1
2.02553293182207,3.04803324397368,2
1.68035179053873,0.809803080027391,1
1.98057848007729,2.66906585167474,2
1.68736707703768,0.601525371571971,1
2.49108335703939,3.27819514790589,2
1.48199928421018,0.853822450436595,1
1.94879705358814,0.559922553037627,1
1.81201054156519,0.682296319426893,1
1.69863807064567,3.02894718102021,2
2.13551786215753,3.03454445836154,2
1.73968328051778,1.04091228985499,1
1.9086637323257,1.25543122023461,1
2.30583475998021,0.670400371692642,1
2.08364751698932,3.16539129859687,2
1.52803275642189,0.837651763958796,1
1.70633330139227,1.09492845357405,1
1.59332541608608,1.11770248714478,1
1.27399199269693,0.970676589950522,1
2.26825486745386,0.651678476033562,1
1.43433849449672,1.01678934365062,1
1.89350250272247,2.83643096413847,2
1.8728664570884,1.14345308910978,1
1.61325986779498,1.03374381300691,1
2.04692608004559,0.973484471113029,1
2.19397340574917,2.96237050997591,2
1.45105840652402,1.03065648725095,1
3.49036593042807,1.12105134132023,3
1.55929858558436,1.32532136192924,1
1.26983980507347,1.06198826011476,1
1.54667015012513,0.755179048854137,1
1.70268833260123,1.21612799905749,1
2.23544032162986,0.715587835310491,1
3.3710719012591,1.08793813691196,3
1.47452603450389,0.728830113056326,1
2.02240817939009,0.913706359056973,1
2.11739584383317,3.10464451810362,2
1.47341667078068,1.01338678762193,1
2.14848076266077,0.982072172281954,1
2.2505533206133,1.26107908324613,1
2.12676289067275,3.1084927746733,2
1.43937720613491,0.899299097538029,1
2.25966194058812,2.96374910812101,2
1.58620138679451,1.19296558508305,1
1.8267313789766,0.773374706752706,1
2.07395096040873,0.911411927758614,1
1.47528070731444,0.868714731773553,1
1.69741779157577,0.939619236197179,1
1.6150200793227,0.896631119272777,1
1.34574162547135,0.619708492863129,1
1.44833472328552,0.913155133085564,1
1.426721016663,0.824591803511843,1
2.40308271804407,2.73100233824339,2
1.47390781275636,0.861090834747596,1
2.01486368330386,0.780428292825541,1
1.29363764680885,1.19988676527217,1
2.46829422005869,2.88930665713153,2
1.42485371944086,1.16077122994836,1
2.18908340548461,3.21763682254646,2
2.02418430228741,1.25721057090973,1
2.31684604902511,1.1846426899673,1
1.89132196273383,0.750242295251483,1
1.60291745978542,0.89620181954682,1
1.58834683405739,2.91202278728696,2
1.59456232485903,1.19005730601638,1
2.52934138726916,3.46813099973401,2
1.48973696313422,1.27539925216125,1
1.61316402108945,0.902713981834369,1
2.03299383483809,3.14561500100758,2
1.8476117905523,1.23051300952094,1
3.44773554987569,0.751398385125813,3
1.9129274673585,0.901455374700499,1
1.90315809600734,2.92077514137816,2
2.21914844513068,0.963792799201793,1
1.68557217154577,0.628032272174372,1
1.42902482796277,2.55695783190828,2
2.14246492291099,3.25942777475068,2
1.78016941606106,0.958248335280518,1
1.87835150381599,1.14706186953974,1
1.91445036625384,1.28703420523672,1
2.08006881286248,1.03324972729659,1
1.56262235755864,0.71658579675426,1
1.66383344672581,1.13089305727357,1
1.36278442072885,0.779265378362659,1
1.71705802158447,1.18371726927949,1
1.54337420419167,1.29560143323789,1
1.44732684598987,1.02274986690543,1
1.25408331696774,0.974942645937474,1
2.33756172828416,2.59451539778472,2
1.5307957398827,1.15265742123939,1
1.99290801304163,1.21558764478291,1
2.01955036760462,3.03218430095841,2
0.948167386194531,1.16556939190039,1
1.71903475273921,1.17973588584409,1
1.84007465397133,2.79929526406908,2
1.99117169885188,0.907797466528004,1
1.37698357733636,0.992223316064998,1
1.3872882657218,1.04839700382332,1
1.57638568250582,0.839743415108384,1
1.80935567967731,2.74249109478867,2
2.27929536736221,3.11501136813573,2
2.20639891325911,3.02882582085176,2
2.17489003586806,2.98836931430928,2
1.48066420691766,0.853861466529862,1
1.80327649937147,0.614876406090231,1
1.69707450624404,2.6795909062881,2
1.81054334221741,0.829771280965827,1
1.85489570459955,2.89983183122088,2
1.82407971937567,0.688187776449422,1
0.870966624623197,1.39315605580592,1
1.86157998807172,1.45902294996696,1
1.34102824598676,1.01485744158998,1
1.48018242709737,1.32189234067818,1
1.835283751214,3.14962240295453,2
1.25127928920386,1.29938793123852,1
2.23062988550356,2.8786771521823,2
1.56468151491113,0.918285862031951,1
2.29574311289438,3.17592835970952,2
1.96077427052498,3.27322744364112,2
1.61916239919528,0.605004212331933,1
2.25717476944294,1.03571369537947,1
1.94783743072378,2.94135848710951,2
1.76298536082212,0.854374497213075,1
1.69422895929193,0.883970300423541,1
0.998022803967297,1.06200974453123,1
2.53447527652243,1.1233399348428,1
1.8871487249879,2.65230353493816,2
1.84553737973386,1.43329431509022,1
1.68777989142789,1.02592256620294,1
2.14268797354648,3.10668564839445,2
1.81049161813838,1.00462459563997,1
1.97486816329487,3.0050283816838,2
1.68517056325098,1.05067488481732,1
1.27283266291801,1.1785195741591,1
1.97860709825813,2.78356038347522,2
1.60801495998311,1.12437319393269,1
1.84660643792409,2.89672791036468,2
1.36457622441299,1.06527615262318,1
2.10208601302917,1.1445928118949,1
1.75650634073301,0.842325207828019,1
2.37886283109355,3.04918846696802,2
2.29239430500944,3.39784561194686,2
1.96948605931691,3.13470590295332,2
1.4865580666822,1.27223247297916,1
2.385365038894,2.92252564309622,2
1.60411712023082,0.811319245968092,1
1.7064086079345,1.1242363327711,1
1.40613190197363,1.09070422257492,1
2.23141522366811,3.08939383857872,2
1.82557706623709,3.11856268497324,2
2.25725662025099,0.785563915049738,1
2.11072979883354,2.78640331149751,2
1.54450119125476,0.595889928359263,1
1.81416829795348,0.955012579165288,1
1.19727482542945,1.22266655500737,1
3.43573700630216,1.02444226975398,3
1.52023238688051,0.795208722947906,1
1.44316420503307,0.893541065872539,1
1.764969512165,1.13263175835817,1
1.79466999974155,0.891274743954197,1
2.19241192529592,3.39132399817659,2
1.62850128334168,2.79161944973425,2
2.1587849017851,2.97534325916982,2
1.591457285173,2.96624512468544,2
1.69343939067392,0.782757235978768,1
1.6413238852096,1.85027534496683,1
1.9099806824644,0.976900195941851,1
1.55088468718898,0.977007118629173,1
1.42423461565908,0.878107386994928,1
2.03345205849287,0.951002391213702,1
1.53433468863297,0.950445277369942,1
3.4502370456933,1.14205511748521,3
2.35261925878785,2.95040531347385,2
2.18056913852215,3.14806007760146,2
1.69138083452143,1.03456895287013,1
2.08271168669687,3.28684309413977,2
1.40200315417225,0.425453224648518,1
1.7618935346658,0.932064560482752,1
1.99280985573322,2.70771044249227,2
1.33012104146488,0.958709323234128,1
0.889509787752213,1.10809358364476,1
1.41257141366275,0.844870760218766,1
1.2112103168622,1.18356757166127,1
2.30870488962953,0.877108877285881,1
1.84101540309803,2.68862000006204,2
1.79107325212718,0.95050999527408,1
1.36769957447864,0.842597211737035,1
2.06334173410801,0.788082552594015,1
1.82239609283859,0.969157999357858,1
1.41672323708939,0.84748721805965,1
1.53907273562466,0.797773348579179,1
1.1076881223031,1.00874619407011,1
3.60959434758987,0.903273234570107,3
1.08455511300834,1.24858349320247,1
1.52060096917106,0.836034134425865,1
1.59285621712506,0.938150250248872,1
1.28875981580217,0.794232939784241,1
1.51878021674474,3.25129802984348,2
1.5086076098389,0.99475582437309,1
1.7574339066345,1.12587611199033,1
1.43446230778691,1.28480657480372,1
2.22391476808653,3.35768759465326,2
1.60705474409491,0.876371673183598,1
1.68127574293296,0.937120103364703,1
1.79718879003059,0.817077845044609,1
1.75695094226752,0.534856297753569,1
1.70846321578062,0.741468492129967,1
1.42603001318256,1.17685795960287,1
1.75172341630958,1.10858571718279,1
3.47196708906569,0.848406428837809,3
1.36824282266187,1.36527721267457,1
1.9926208982972,2.75521778287884,2
2.09314842866888,3.13912268513485,2
1.78992195239626,1.09070122499413,1
1.72423277912569,1.08162562025417,1
1.3143322569215,1.11678347379611,1
1.42718459428783,1.02222755927843,1
1.6491801456805,0.730232760959056,1
1.15953899492058,1.30123857615521,1
1.83556235592486,0.843537988195276,1
1.3469066201978,0.755242785097594,1
1.84556693201471,0.814787629848544,1
1.83145923308089,2.98855845484482,2
2.18694323905242,3.04115618891034,2
2.3588484180038,2.99681791298217,2
1.75765048761527,3.17633330249927,2
0.942049567297993,0.895934756789634,1
1.33225982132843,0.971463332512662,1
1.68851736600204,0.882663319138382,1
1.50716142617383,0.638347057874615,1
1.89217871453886,1.00907492268003,1
1.35687595265564,1.18477221614954,1
1.83837315483679,2.90131569870737,2
1.51928198509712,1.08826975750055,1
1.84419500177932,1.3085868722115,1
2.07892238689928,2.84392465274345,2
1.68306647046571,1.1065934718464,1
1.4450949346139,0.808980279781512,1
2.08540764772064,2.58626977242428,2
1.75290434045655,2.86886868268313,2
1.65981187664283,1.05041378828137,1
1.84346671955545,3.00933958393073,2
2.0679288310126,2.85292604568441,2
1.75127941773504,1.32676341508472,1
1.93891720564687,1.12404605299722,1
1.97535174372524,0.953946296625025,1
1.68357456304182,0.64669777393355,1
1.52842669072824,0.899377686500947,1
